0.7358986735343933,0.8131120800971985,0.6652559638023376,0.7933828234672546,0.5985286235809326,0.7390525341033936,0.5480933785438538,0.6995723247528076,0.508001983165741,0.6737613677978516,0.6254293322563171,0.5725416541099548,0.5839859247207642,0.5076690316200256,0.5535890460014343,0.47656935453414917,0.5275838375091553,0.451499342918396,0.6628059148788452,0.5350246429443359,0.6436831951141357,0.4216540455818176,0.6207889914512634,0.3481447100639343,0.5975508093833923,0.29026728868484497,0.7025713920593262,0.5289326906204224,0.7046830058097839,0.4210473597049713,0.6919970512390137,0.3527505397796631,0.6732912063598633,0.29465770721435547,0.7408202886581421,0.5489334464073181,0.7586858868598938,0.46234381198883057,0.759265661239624,0.400393545627594,0.7520443797111511,0.3451038599014282,pinch
0.7337722778320312,0.8156179785728455,0.6600227952003479,0.7937679886817932,0.6017072796821594,0.7259455919265747,0.5589620471000671,0.6719467639923096,0.529628336429596,0.6190428137779236,0.6409121751785278,0.5774920582771301,0.5929982662200928,0.524215579032898,0.5537104606628418,0.5433792471885681,0.5330663323402405,0.57522052526474,0.6713311076164246,0.5372106432914734,0.6471987962722778,0.42757344245910645,0.6166059970855713,0.3547855019569397,0.5880000591278076,0.2977677285671234,0.7071736454963684,0.5279138088226318,0.7118147611618042,0.4217749834060669,0.6942209005355835,0.3541029095649719,0.6699243783950806,0.3003019690513611,0.7424167394638062,0.5463836193084717,0.7612910866737366,0.459026038646698,0.7591853737831116,0.3959590196609497,0.7483764886856079,0.34187179803848267,pinch
0.7360188364982605,0.810020387172699,0.6628513336181641,0.788260817527771,0.6039003133773804,0.724510908126831,0.5619985461235046,0.667749285697937,0.5333983898162842,0.6108136177062988,0.6395393013954163,0.5814113020896912,0.5938823819160461,0.5244199633598328,0.5574007630348206,0.5397946834564209,0.5371915102005005,0.5696518421173096,0.6700049042701721,0.5404015183448792,0.6445033550262451,0.4333033561706543,0.6148681044578552,0.36308640241622925,0.5872103571891785,0.3071320950984955,0.705655574798584,0.5297503471374512,0.7106422185897827,0.42765772342681885,0.6938298344612122,0.36225461959838867,0.6704086661338806,0.3114517629146576,0.7413256168365479,0.5465431213378906,0.7611820101737976,0.46250587701797485,0.7579870223999023,0.40035200119018555,0.7450952529907227,0.34805354475975037,pinch
0.7339980602264404,0.8100414872169495,0.6612585783004761,0.7852131724357605,0.6061516404151917,0.7216119766235352,0.5640928149223328,0.6672128438949585,0.5346771478652954,0.6112318634986877,0.6426189541816711,0.5801362991333008,0.596610426902771,0.5260710120201111,0.5591549277305603,0.5420714616775513,0.5391088724136353,0.5723021626472473,0.6724958419799805,0.5399970412254333,0.6452729105949402,0.4350682497024536,0.6157162189483643,0.3634326756000519,0.5886026620864868,0.30534282326698303,0.7074689865112305,0.5291907787322998,0.7130352258682251,0.4256114363670349,0.694774866104126,0.35875678062438965,0.6693086624145508,0.30763405561447144,0.7425857782363892,0.5457648038864136,0.7630851864814758,0.46114474534988403,0.7590382695198059,0.39808565378189087,0.7446480989456177,0.3459166884422302,pinch
0.7341700792312622,0.8084487915039062,0.663153350353241,0.7858330011367798,0.6071092486381531,0.7205277681350708,0.5638194680213928,0.6646715402603149,0.5327317118644714,0.6087878942489624,0.6441780924797058,0.5802451372146606,0.5981444120407104,0.5238595008850098,0.5618777871131897,0.5418906211853027,0.5432267189025879,0.5727717280387878,0.6738758683204651,0.5407643914222717,0.6458638906478882,0.4360644221305847,0.6169359087944031,0.3646637797355652,0.5905191898345947,0.30646178126335144,0.7085040211677551,0.5313657522201538,0.7148845195770264,0.42780232429504395,0.6979373693466187,0.3604810833930969,0.6736438274383545,0.30819419026374817,0.7432183027267456,0.5488978624343872,0.7638211846351624,0.4644308090209961,0.7590375542640686,0.40186381340026855,0.7437256574630737,0.34940606355667114,pinch
0.7349417209625244,0.8098769783973694,0.6645656824111938,0.7870950698852539,0.6087125539779663,0.7227869033813477,0.5644223690032959,0.668578565120697,0.5347779393196106,0.611065685749054,0.647097647190094,0.5824370384216309,0.6000860333442688,0.527283251285553,0.5625941157341003,0.5438103675842285,0.5434399843215942,0.5732595920562744,0.675929605960846,0.5428583025932312,0.6470811367034912,0.438701868057251,0.6184374690055847,0.3660297393798828,0.5926237106323242,0.3058238923549652,0.7101532220840454,0.5330866575241089,0.7166311740875244,0.42997491359710693,0.6990428566932678,0.36224788427352905,0.6740116477012634,0.3088725507259369,0.7445526123046875,0.550411581993103,0.7653725147247314,0.4651702046394348,0.7601035237312317,0.4022248089313507,0.7442419528961182,0.349215567111969,pinch
0.7326072454452515,0.8100324869155884,0.6633111834526062,0.7871541976928711,0.6085928678512573,0.7238989472389221,0.5650748014450073,0.6713669896125793,0.5355830192565918,0.6155024170875549,0.6470692157745361,0.5839529633522034,0.6008362174034119,0.5319057703018188,0.5626049041748047,0.5473103523254395,0.5416316986083984,0.5754010081291199,0.6756731867790222,0.5446125864982605,0.6475155353546143,0.4397340416908264,0.6195080876350403,0.367374062538147,0.5944022536277771,0.3079458177089691,0.7097951173782349,0.5350040793418884,0.7159996628761292,0.43092113733291626,0.6989157199859619,0.36333367228507996,0.6746338605880737,0.3102196753025055,0.7438648343086243,0.5527395606040955,0.7644327282905579,0.4676073491573334,0.7597638368606567,0.4049500823020935,0.7445378303527832,0.35217028856277466,pinch
0.7337263822555542,0.8101931810379028,0.6648131608963013,0.788206934928894,0.6097095012664795,0.7250587940216064,0.5657106637954712,0.672751247882843,0.5367997884750366,0.6155195236206055,0.6467414498329163,0.5850566029548645,0.6009302139282227,0.5319643020629883,0.563150942325592,0.5472365617752075,0.5428062677383423,0.5753377676010132,0.6753272414207458,0.5457351207733154,0.647357702255249,0.44171667098999023,0.6200963258743286,0.3696548044681549,0.595735490322113,0.3096638023853302,0.7096761465072632,0.5365033745765686,0.7157208919525146,0.4335147738456726,0.699527382850647,0.36632516980171204,0.6759724617004395,0.31290996074676514,0.7439862489700317,0.554499089717865,0.7636987566947937,0.4698130190372467,0.7593110203742981,0.40757960081100464,0.7446479201316833,0.3547424077987671,pinch
0.7326205968856812,0.8096238374710083,0.6635381579399109,0.7859052419662476,0.6092798709869385,0.7225700616836548,0.5647087693214417,0.6708849668502808,0.5355426073074341,0.6138414144515991,0.6481269598007202,0.5836360454559326,0.6021908521652222,0.5333191156387329,0.5639333724975586,0.5472840666770935,0.5432944893836975,0.5741308927536011,0.6762948632240295,0.5443354845046997,0.6480509042739868,0.44067201018333435,0.6211526393890381,0.36829686164855957,0.5975387692451477,0.30893248319625854,0.7101210951805115,0.5349716544151306,0.7164746522903442,0.4310303330421448,0.6994531154632568,0.3639717996120453,0.6749703884124756,0.311604768037796,0.7439420223236084,0.5527774095535278,0.76442551612854,0.4681282639503479,0.7599661946296692,0.4054017663002014,0.7444573640823364,0.35295891761779785,pinch
0.7345689535140991,0.8088362216949463,0.665350615978241,0.7863109111785889,0.6104438900947571,0.723658561706543,0.5660691261291504,0.6720573306083679,0.5363113880157471,0.6152077317237854,0.6485251784324646,0.5842105746269226,0.6022726893424988,0.5320828557014465,0.5641000270843506,0.5466529130935669,0.5437503457069397,0.5741245150566101,0.676578938961029,0.5452312231063843,0.6478295922279358,0.44222283363342285,0.620715856552124,0.36970996856689453,0.5969034433364868,0.3092840611934662,0.7103581428527832,0.5361596345901489,0.7161365747451782,0.4327070713043213,0.6995134949684143,0.3650634288787842,0.6758405566215515,0.31199032068252563,0.7441075444221497,0.554059624671936,0.7650178670883179,0.46955835819244385,0.7608243227005005,0.4065170884132385,0.7462015151977539,0.3534395098686218,pinch
0.7354633808135986,0.8069140911102295,0.6659302711486816,0.784387469291687,0.6104272603988647,0.7215225696563721,0.5654484033584595,0.6701294779777527,0.535230815410614,0.6137819290161133,0.6485801935195923,0.5836342573165894,0.6017986536026001,0.5325571298599243,0.5638930201530457,0.5473076105117798,0.5438211560249329,0.57460618019104,0.677128255367279,0.5443899035453796,0.6483585238456726,0.44164007902145386,0.6214067935943604,0.36921167373657227,0.5979578495025635,0.3096301555633545,0.7110735177993774,0.5354028344154358,0.7170023918151855,0.43176016211509705,0.6998742818832397,0.36435288190841675,0.6759713292121887,0.31137898564338684,0.7449187636375427,0.553243100643158,0.765385627746582,0.46911460161209106,0.7612574696540833,0.4060074985027313,0.7468917369842529,0.35254669189453125,pinch
0.7343809604644775,0.8067460656166077,0.6649973392486572,0.7828971147537231,0.6108766794204712,0.7193854451179504,0.5657902956008911,0.668432891368866,0.5341794490814209,0.6140561103820801,0.6498844027519226,0.5830526947975159,0.6031729578971863,0.534173846244812,0.5645140409469604,0.5478374361991882,0.5433083176612854,0.5736808180809021,0.6777443885803223,0.5437513589859009,0.6488099694252014,0.440986305475235,0.6217976808547974,0.36856430768966675,0.5983923673629761,0.30967187881469727,0.711293637752533,0.5343601107597351,0.7174056768417358,0.43075382709503174,0.7001109719276428,0.36343541741371155,0.6759647130966187,0.3110593557357788,0.7448492050170898,0.5514739751815796,0.7655777931213379,0.4675339460372925,0.7611650228500366,0.40482017397880554,0.7461977601051331,0.35217925906181335,pinch
0.7324322462081909,0.8048535585403442,0.6645120978355408,0.7806238532066345,0.6106756329536438,0.7176297307014465,0.566020667552948,0.6675422787666321,0.5356329679489136,0.6137462854385376,0.648863673210144,0.5821232795715332,0.6030704379081726,0.5318490266799927,0.564969539642334,0.5454622507095337,0.5442341566085815,0.5719621181488037,0.6765397787094116,0.5434902906417847,0.6488343477249146,0.4404653310775757,0.6225004196166992,0.36870771646499634,0.5992302894592285,0.3098239004611969,0.7101916074752808,0.5344259738922119,0.716237485408783,0.4310534596443176,0.6998099088668823,0.36375561356544495,0.6765145063400269,0.3107946217060089,0.7437700629234314,0.5521095991134644,0.7644696235656738,0.4677940011024475,0.7607470750808716,0.405204713344574,0.7467862367630005,0.35238713026046753,pinch
0.732638418674469,0.8022176027297974,0.6643465757369995,0.779254674911499,0.6104580163955688,0.7168806791305542,0.5657901763916016,0.6655817031860352,0.5358289480209351,0.6097325086593628,0.649104118347168,0.5814743041992188,0.6038349866867065,0.5326024889945984,0.565704345703125,0.5440651178359985,0.5447672009468079,0.5684024095535278,0.6767202019691467,0.5422132611274719,0.649105429649353,0.43974608182907104,0.622506320476532,0.36845988035202026,0.5991495251655579,0.3096291422843933,0.7103509902954102,0.532448947429657,0.71624755859375,0.4287237524986267,0.6993224620819092,0.3616914749145508,0.6756964325904846,0.30882030725479126,0.7438578009605408,0.5493999123573303,0.7645811438560486,0.4657554626464844,0.7609405517578125,0.4033573269844055,0.7469973564147949,0.3506495952606201,pinch
0.7322811484336853,0.8012194633483887,0.6640487313270569,0.7787679433822632,0.6106169819831848,0.7165901064872742,0.566371500492096,0.664758563041687,0.5364893674850464,0.6091541647911072,0.6490122079849243,0.5806500315666199,0.6040692329406738,0.5308483839035034,0.566309928894043,0.5419357419013977,0.5455667972564697,0.5665717124938965,0.6768658757209778,0.5415222644805908,0.6490345001220703,0.4383680522441864,0.6223339438438416,0.3670273423194885,0.5989125370979309,0.30850574374198914,0.7105226516723633,0.5315930843353271,0.7157322764396667,0.4274120628833771,0.6986375451087952,0.36032000184059143,0.675093412399292,0.3077508509159088,0.7439865469932556,0.5478829741477966,0.7638869881629944,0.4642348885536194,0.7602136731147766,0.40201377868652344,0.7466375827789307,0.34972459077835083,pinch
0.732176661491394,0.8002826571464539,0.6643539667129517,0.7790100574493408,0.6109269857406616,0.717323899269104,0.5667926669120789,0.6658770442008972,0.5368181467056274,0.609552800655365,0.6479082107543945,0.5806910991668701,0.6034761667251587,0.5296217203140259,0.5664510130882263,0.5415299534797668,0.5463186502456665,0.5664591789245605,0.6757122278213501,0.5415182709693909,0.6477590203285217,0.439369261264801,0.621347963809967,0.3684835433959961,0.5981318950653076,0.30908772349357605,0.7093979716300964,0.5317071676254272,0.7154451608657837,0.42826372385025024,0.6991337537765503,0.3615405559539795,0.675873875617981,0.3085750937461853,0.7431166768074036,0.5486016869544983,0.7635859251022339,0.465341717004776,0.760154664516449,0.40328818559646606,0.7466076016426086,0.3506177067756653,pinch
0.7311577796936035,0.7999635934829712,0.663434624671936,0.7787096500396729,0.6097763776779175,0.7168390154838562,0.5660387873649597,0.6659936308860779,0.537703812122345,0.6099057197570801,0.6471996903419495,0.5794508457183838,0.6023750901222229,0.52936851978302,0.5652697086334229,0.5420262813568115,0.545116662979126,0.5675868391990662,0.6752035021781921,0.5404964685440063,0.647328794002533,0.4385285973548889,0.6211577653884888,0.3676111698150635,0.5982029438018799,0.30906641483306885,0.7091070413589478,0.5308977961540222,0.7143679857254028,0.4278349280357361,0.697887122631073,0.36137866973876953,0.6745694279670715,0.3086945116519928,0.7432100772857666,0.5481691956520081,0.7631468176841736,0.4654273986816406,0.7593582272529602,0.40397322177886963,0.7454408407211304,0.3519676923751831,pinch
0.7320157885551453,0.7992430329322815,0.6641632318496704,0.7789746522903442,0.609950602054596,0.7177678346633911,0.5657097101211548,0.6668415069580078,0.5371220707893372,0.6103871464729309,0.6464463472366333,0.5798525214195251,0.601378321647644,0.5286288857460022,0.5649136304855347,0.5414847135543823,0.5454294085502625,0.5674577355384827,0.6745445132255554,0.5403528809547424,0.6464687585830688,0.43847668170928955,0.6204712986946106,0.3676201105117798,0.597734808921814,0.30893945693969727,0.7088703513145447,0.5303236246109009,0.7131484746932983,0.4275670647621155,0.6966173648834229,0.361761212348938,0.6735254526138306,0.3098621368408203,0.7433629631996155,0.5468999743461609,0.7627366185188293,0.4645909070968628,0.7588359117507935,0.403577983379364,0.7448731064796448,0.3518725633621216,pinch
0.7325531840324402,0.7996686697006226,0.6640969514846802,0.7790336608886719,0.6095030307769775,0.717610239982605,0.5654242038726807,0.6668118238449097,0.5366864204406738,0.6108184456825256,0.6473793983459473,0.5795148611068726,0.6014667749404907,0.5295560956001282,0.5643019676208496,0.5424580574035645,0.544097900390625,0.5683859586715698,0.6752415299415588,0.5405942797660828,0.6466001272201538,0.4388134479522705,0.62033611536026,0.36793380975723267,0.5976240038871765,0.3089284300804138,0.7092524170875549,0.5307469367980957,0.712520956993103,0.42817819118499756,0.6955326199531555,0.36189723014831543,0.6724158525466919,0.3089068830013275,0.7437376976013184,0.5473294854164124,0.7621546983718872,0.464445024728775,0.7579975724220276,0.40311968326568604,0.7440659403800964,0.35093802213668823,pinch
0.7324556112289429,0.7995814681053162,0.664555013179779,0.7801870107650757,0.6095736622810364,0.7173418402671814,0.5655220150947571,0.6653560996055603,0.5362313389778137,0.6098503470420837,0.6466115713119507,0.5806963443756104,0.6007251739501953,0.5293979644775391,0.5639041662216187,0.5429937243461609,0.5443388819694519,0.5698825716972351,0.674497127532959,0.541446328163147,0.6458374857902527,0.4396429657936096,0.6195701956748962,0.3683524429798126,0.5968137979507446,0.3087767958641052,0.7086277008056641,0.5313594341278076,0.7121641039848328,0.42888134717941284,0.6951783895492554,0.3621750473976135,0.6719545722007751,0.3087922930717468,0.7432403564453125,0.547728955745697,0.7619971632957458,0.4654364287853241,0.7579021453857422,0.4039517343044281,0.7441362738609314,0.3515685200691223,pinch
0.732484757900238,0.7990118265151978,0.664737343788147,0.7800116539001465,0.6093078851699829,0.7170384526252747,0.5652014017105103,0.6648997068405151,0.5355361104011536,0.6092146039009094,0.6456835269927979,0.5801374912261963,0.5990908145904541,0.5303354263305664,0.5626093149185181,0.5435823202133179,0.5432778596878052,0.5696721076965332,0.6740976572036743,0.5405547022819519,0.6453559398651123,0.43925824761390686,0.6192737221717834,0.3679939806461334,0.5964996814727783,0.30863988399505615,0.708365797996521,0.53044593334198,0.712445080280304,0.428432822227478,0.6954379081726074,0.36247918009757996,0.6718304753303528,0.3099901080131531,0.7430785298347473,0.5470227599143982,0.7621690630912781,0.46511515974998474,0.7580784559249878,0.40397900342941284,0.7441374063491821,0.35206514596939087,pinch
0.733096718788147,0.7994542121887207,0.6651782393455505,0.7805308103561401,0.6095883250236511,0.7175349593162537,0.5657746195793152,0.6655901074409485,0.5358667373657227,0.6101654767990112,0.6456314325332642,0.5794960856437683,0.5995290875434875,0.5298207998275757,0.5629443526268005,0.5435802936553955,0.5431110858917236,0.5700188279151917,0.6741005778312683,0.540042519569397,0.645599901676178,0.43887442350387573,0.619428277015686,0.36795395612716675,0.596519410610199,0.30923402309417725,0.7084976434707642,0.5302538871765137,0.7125142812728882,0.42838287353515625,0.6954962611198425,0.36231744289398193,0.671851634979248,0.30985328555107117,0.7433478236198425,0.5471343398094177,0.76239013671875,0.46503549814224243,0.7580938339233398,0.40408599376678467,0.7437633872032166,0.3524395823478699,pinch
0.7332183718681335,0.7991799116134644,0.6649894118309021,0.7805295586585999,0.6094021797180176,0.7174526453018188,0.5657706260681152,0.6651118993759155,0.5359911918640137,0.6095594167709351,0.6456336975097656,0.5791743993759155,0.5988917350769043,0.52989262342453,0.562244713306427,0.543704092502594,0.5426245331764221,0.5701729655265808,0.6740536093711853,0.5396588444709778,0.6451742649078369,0.43883100152015686,0.6187961101531982,0.3681600093841553,0.5956063270568848,0.30921658873558044,0.7082085609436035,0.530048131942749,0.7126355767250061,0.4283227324485779,0.6956495046615601,0.3620562255382538,0.6718634963035583,0.30928871035575867,0.7426442503929138,0.5474096536636353,0.7623616456985474,0.4654460549354553,0.7581958174705505,0.4042169451713562,0.7438098788261414,0.3522152006626129,pinch
0.7330939769744873,0.7991734147071838,0.6652934551239014,0.7812532186508179,0.6095584630966187,0.7177976965904236,0.5653375387191772,0.6662642955780029,0.5349577069282532,0.6119254231452942,0.6450483798980713,0.5795115232467651,0.5975354313850403,0.5302438139915466,0.5607189536094666,0.5456006526947021,0.5413650274276733,0.5730323195457458,0.6734409928321838,0.5394898056983948,0.6448058485984802,0.4385479986667633,0.6184095144271851,0.36752790212631226,0.5952051281929016,0.30833208560943604,0.7079038023948669,0.5296312570571899,0.7122887969017029,0.42776554822921753,0.6951613426208496,0.36158934235572815,0.671301543712616,0.30862027406692505,0.74250328540802,0.5470542907714844,0.7619215846061707,0.4653692841529846,0.7577087879180908,0.40418389439582825,0.7436841130256653,0.3519327640533447,pinch
0.7317623496055603,0.7995954155921936,0.6639000773429871,0.7805454134941101,0.6090218424797058,0.7183501124382019,0.5652454495429993,0.6674774885177612,0.5362288951873779,0.6125910878181458,0.6442068815231323,0.5800151824951172,0.5972074866294861,0.5309581160545349,0.5604410767555237,0.546349823474884,0.5409778356552124,0.5735447406768799,0.6727412343025208,0.5400545001029968,0.6444950699806213,0.438889741897583,0.6182968616485596,0.3677713871002197,0.5951181054115295,0.30847567319869995,0.7072862982749939,0.5299294590950012,0.7118678092956543,0.428169310092926,0.6948021650314331,0.36186423897743225,0.6708149909973145,0.3088679909706116,0.7422130703926086,0.5470859408378601,0.7619853019714355,0.46536675095558167,0.7577444911003113,0.40424156188964844,0.7433762550354004,0.35223883390426636,pinch
0.7322980165481567,0.8002603650093079,0.6638790965080261,0.7815259099006653,0.6087805032730103,0.7197293639183044,0.5637329816818237,0.6691850423812866,0.5342966318130493,0.6137904524803162,0.6437424421310425,0.5810335278511047,0.5959194302558899,0.5321149230003357,0.5599185228347778,0.5481258630752563,0.5415855050086975,0.5756424069404602,0.6724194884300232,0.540604829788208,0.6437483429908752,0.4398237466812134,0.6177631616592407,0.3682820200920105,0.5948628783226013,0.3078692853450775,0.7075873017311096,0.5303009748458862,0.7115193605422974,0.4291258752346039,0.6948555111885071,0.36265307664871216,0.671567976474762,0.30903759598731995,0.7427685856819153,0.5472859740257263,0.7615933418273926,0.4657984972000122,0.7572780847549438,0.40478670597076416,0.7434078454971313,0.35250890254974365,pinch
0.732623279094696,0.800521969795227,0.6641355156898499,0.7821332216262817,0.6088617444038391,0.7196751236915588,0.5641904473304749,0.6686952114105225,0.5336931943893433,0.6141276955604553,0.6440454125404358,0.5817668437957764,0.596057653427124,0.5348791480064392,0.5595659613609314,0.5490446090698242,0.5405155420303345,0.5744078159332275,0.6723702549934387,0.5410569310188293,0.6438722014427185,0.43981778621673584,0.6181325912475586,0.36734646558761597,0.5957714915275574,0.3067682981491089,0.7069653272628784,0.5306280851364136,0.7115390300750732,0.42915022373199463,0.6945703029632568,0.36230015754699707,0.6708856225013733,0.3086393475532532,0.7418419718742371,0.5474516749382019,0.7618007659912109,0.4659539759159088,0.7577716708183289,0.40449509024620056,0.743877112865448,0.3521915376186371,pinch
